Sun Jun 11 18:47:12 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.25, loss_tr: 1.67202, loss_t: 2.01337, testing: 0.166667, t2y: 0.166667
seq2, epoch2, step: 160, training: 0.875, loss_tr: 0.299123, loss_t: 0.602031, testing: 0.777778, t2y: 1
seq2, epoch2, step: 170, training: 1, loss_tr: 0.243323, loss_t: 0.456249, testing: 0.888889, t2y: 1
seq2, epoch2, step: 180, training: 0.9375, loss_tr: 0.218822, loss_t: 0.365295, testing: 0.944444, t2y: 1
seq2, epoch2, step: 190, training: 1, loss_tr: 0.143286, loss_t: 0.402916, testing: 0.833333, t2y: 1
seq2, epoch2, step: 200, training: 1, loss_tr: 0.172055, loss_t: 0.370633, testing: 0.888889, t2y: 1
seq2, epoch2, step: 210, training: 1, loss_tr: 0.135248, loss_t: 0.472247, testing: 0.777778, t2y: 0.833333
seq2, epoch2, step: 220, training: 1, loss_tr: 0.113395, loss_t: 0.405403, testing: 0.888889, t2y: 1
seq2, epoch2, step: 230, training: 0.9375, loss_tr: 0.0863222, loss_t: 0.455708, testing: 0.833333, t2y: 1
seq2, epoch3, step: 240, training: 1, loss_tr: 0.0879193, loss_t: 0.348796, testing: 0.833333, t2y: 1
seq2, epoch3, step: 250, training: 1, loss_tr: 0.0824117, loss_t: 0.34362, testing: 0.777778, t2y: 1
seq2, epoch3, step: 260, training: 1, loss_tr: 0.0723197, loss_t: 0.360319, testing: 0.777778, t2y: 1
seq2, epoch3, step: 270, training: 1, loss_tr: 0.059516, loss_t: 0.419998, testing: 0.777778, t2y: 0.833333
seq2, epoch3, step: 280, training: 1, loss_tr: 0.0501215, loss_t: 0.407295, testing: 0.777778, t2y: 1
seq2, epoch3, step: 290, training: 1, loss_tr: 0.0419001, loss_t: 0.343592, testing: 0.777778, t2y: 1
seq2, epoch3, step: 300, training: 1, loss_tr: 0.0313696, loss_t: 0.250214, testing: 0.833333, t2y: 1
seq2, epoch3, step: 310, training: 1, loss_tr: 0.0320148, loss_t: 0.243627, testing: 0.888889, t2y: 1
seq2, epoch4, step: 320, training: 1, loss_tr: 0.0149047, loss_t: 0.242809, testing: 0.888889, t2y: 1
seq2, epoch4, step: 330, training: 1, loss_tr: 0.0112039, loss_t: 0.2363, testing: 0.944444, t2y: 1
seq2, epoch4, step: 340, training: 1, loss_tr: 0.00726281, loss_t: 0.263871, testing: 0.888889, t2y: 1
seq2, epoch4, step: 350, training: 1, loss_tr: 0.00929235, loss_t: 0.240176, testing: 0.888889, t2y: 1
seq2, epoch4, step: 360, training: 1, loss_tr: 0.0103765, loss_t: 0.213027, testing: 0.888889, t2y: 1
seq2, epoch4, step: 370, training: 1, loss_tr: 0.00958637, loss_t: 0.200253, testing: 0.888889, t2y: 1
seq2, epoch4, step: 380, training: 1, loss_tr: 0.00974473, loss_t: 0.273613, testing: 0.888889, t2y: 1
seq2, epoch4, step: 390, training: 1, loss_tr: 0.00839088, loss_t: 0.299823, testing: 0.833333, t2y: 1
seq2, epoch5, step: 400, training: 1, loss_tr: 0.0079008, loss_t: 0.259162, testing: 0.888889, t2y: 1
seq2, epoch5, step: 410, training: 1, loss_tr: 0.00653938, loss_t: 0.215888, testing: 0.833333, t2y: 1
seq2, epoch5, step: 420, training: 1, loss_tr: 0.00589869, loss_t: 0.226679, testing: 0.833333, t2y: 1
seq2, epoch5, step: 430, training: 1, loss_tr: 0.00647501, loss_t: 0.239647, testing: 0.833333, t2y: 1
seq2, epoch5, step: 440, training: 1, loss_tr: 0.00484841, loss_t: 0.26158, testing: 0.888889, t2y: 1
seq2, epoch5, step: 450, training: 1, loss_tr: 0.00376458, loss_t: 0.262945, testing: 0.888889, t2y: 1
seq2, epoch5, step: 460, training: 1, loss_tr: 0.00657246, loss_t: 0.259861, testing: 0.888889, t2y: 1
seq2, epoch5, step: 470, training: 1, loss_tr: 0.00774668, loss_t: 0.229263, testing: 0.888889, t2y: 1
seq2, epoch6, step: 480, training: 1, loss_tr: 0.00848592, loss_t: 0.205031, testing: 0.888889, t2y: 1
seq2, epoch6, step: 490, training: 1, loss_tr: 0.00305791, loss_t: 0.192408, testing: 0.888889, t2y: 1
seq2, epoch6, step: 500, training: 1, loss_tr: 0.00168013, loss_t: 0.184402, testing: 0.944444, t2y: 1
seq2, epoch6, step: 510, training: 1, loss_tr: 0.00196728, loss_t: 0.204733, testing: 0.944444, t2y: 1
 
****************************************
current sequence is 3
****************************************
seq3, epoch0, step: 0, training: 0.125, loss_tr: 1.83115, loss_t: 1.99965, testing: 0.166667, t2y: 0.5
seq3, epoch0, step: 10, training: 0.0625, loss_tr: 1.91158, loss_t: 2.04388, testing: 0.166667, t2y: 0.5
seq3, epoch0, step: 20, training: 0.4375, loss_tr: 1.80326, loss_t: 1.92391, testing: 0.222222, t2y: 0.666667
seq3, epoch0, step: 30, training: 0.625, loss_tr: 1.53022, loss_t: 1.73981, testing: 0.222222, t2y: 0.666667
seq3, epoch0, step: 40, training: 0.3125, loss_tr: 1.334, loss_t: 1.5119, testing: 0.222222, t2y: 0.666667
seq3, epoch0, step: 50, training: 0.3125, loss_tr: 1.33403, loss_t: 1.39484, testing: 0.277778, t2y: 0.666667
seq3, epoch0, step: 60, training: 0.75, loss_tr: 1.29175, loss_t: 1.26978, testing: 0.444444, t2y: 0.833333
seq3, epoch0, step: 70, training: 0.6875, loss_tr: 1.04525, loss_t: 1.16985, testing: 0.611111, t2y: 0.833333
seq3, epoch1, step: 80, training: 0.875, loss_tr: 0.796797, loss_t: 1.09725, testing: 0.666667, t2y: 0.833333
seq3, epoch1, step: 90, training: 0.8125, loss_tr: 0.73035, loss_t: 1.06649, testing: 0.666667, t2y: 0.833333
seq3, epoch1, step: 100, training: 0.875, loss_tr: 0.63058, loss_t: 1.00137, testing: 0.611111, t2y: 0.5
seq3, epoch1, step: 110, training: 0.8125, loss_tr: 0.63502, loss_t: 0.926218, testing: 0.611111, t2y: 0.833333
seq3, epoch1, step: 120, training: 1, loss_tr: 0.535413, loss_t: 0.870625, testing: 0.611111, t2y: 1
seq3, epoch1, step: 130, training: 1, loss_tr: 0.504978, loss_t: 0.83902, testing: 0.666667, t2y: 0.833333
seq3, epoch1, step: 140, training: 0.9375, loss_tr: 0.324568, loss_t: 0.795825, testing: 0.611111, t2y: 0.833333
seq3, epoch1, step: 150, training: 1, loss_tr: 0.260421, loss_t: 0.774092, testing: 0.555556, t2y: 0.833333
seq3, epoch2, step: 160, training: 1, loss_tr: 0.194562, loss_t: 0.711628, testing: 0.555556, t2y: 0.666667
seq3, epoch2, step: 170, training: 0.9375, loss_tr: 0.177739, loss_t: 0.670947, testing: 0.611111, t2y: 0.833333
seq3, epoch2, step: 180, training: 1, loss_tr: 0.150356, loss_t: 0.584317, testing: 0.666667, t2y: 1
seq3, epoch2, step: 190, training: 1, loss_tr: 0.151852, loss_t: 0.58612, testing: 0.666667, t2y: 0.833333
seq3, epoch2, step: 200, training: 1, loss_tr: 0.130701, loss_t: 0.546128, testing: 0.666667, t2y: 0.833333
seq3, epoch2, step: 210, training: 1, loss_tr: 0.121103, loss_t: 0.577586, testing: 0.722222, t2y: 0.833333
seq3, epoch2, step: 220, training: 1, loss_tr: 0.0981251, loss_t: 0.557047, testing: 0.722222, t2y: 1
seq3, epoch2, step: 230, training: 1, loss_tr: 0.0848596, loss_t: 0.624961, testing: 0.722222, t2y: 0.833333
seq3, epoch3, step: 240, training: 0.9375, loss_tr: 0.081572, loss_t: 0.624312, testing: 0.722222, t2y: 1
seq3, epoch3, step: 250, training: 1, loss_tr: 0.0603923, loss_t: 0.62899, testing: 0.777778, t2y: 0.833333
seq3, epoch3, step: 260, training: 0.9375, loss_tr: 0.091424, loss_t: 0.621885, testing: 0.777778, t2y: 0.833333
seq3, epoch3, step: 270, training: 1, loss_tr: 0.0787556, loss_t: 0.551368, testing: 0.777778, t2y: 1
seq3, epoch3, step: 280, training: 1, loss_tr: 0.0840611, loss_t: 0.511976, testing: 0.777778, t2y: 0.833333
seq3, epoch3, step: 290, training: 0.9375, loss_tr: 0.0648051, loss_t: 0.421824, testing: 0.833333, t2y: 0.833333
seq3, epoch3, step: 300, training: 1, loss_tr: 0.0637145, loss_t: 0.519814, testing: 0.777778, t2y: 0.833333
seq3, epoch3, step: 310, training: 1, loss_tr: 0.0521439, loss_t: 0.512189, testing: 0.777778, t2y: 0.833333
seq3, epoch4, step: 320, training: 1, loss_tr: 0.0223882, loss_t: 0.517204, testing: 0.777778, t2y: 1
seq3, epoch4, step: 330, training: 0.9375, loss_tr: 0.030511, loss_t: 0.499507, testing: 0.777778, t2y: 0.833333
seq3, epoch4, step: 340, training: 1, loss_tr: 0.0406452, loss_t: 0.665237, testing: 0.722222, t2y: 0.833333
seq3, epoch4, step: 350, training: 1, loss_tr: 0.0349784, loss_t: 0.668455, testing: 0.722222, t2y: 0.833333
seq3, epoch4, step: 360, training: 1, loss_tr: 0.0207002, loss_t: 0.642972, testing: 0.722222, t2y: 1
seq3, epoch4, step: 370, training: 1, loss_tr: 0.0160837, loss_t: 0.538714, testing: 0.722222, t2y: 0.833333
seq3, epoch4, step: 380, training: 1, loss_tr: 0.0148843, loss_t: 0.504901, testing: 0.722222, t2y: 1
seq3, epoch4, step: 390, training: 1, loss_tr: 0.0130662, loss_t: 0.409314, testing: 0.777778, t2y: 1
seq3, epoch5, step: 400, training: 1, loss_tr: 0.00740873, loss_t: 0.383199, testing: 0.833333, t2y: 0.833333
seq3, epoch5, step: 410, training: 1, loss_tr: 0.0097752, loss_t: 0.422854, testing: 0.833333, t2y: 0.833333
seq3, epoch5, step: 420, training: 1, loss_tr: 0.00876685, loss_t: 0.451605, testing: 0.833333, t2y: 0.833333
seq3, epoch5, step: 430, training: 1, loss_tr: 0.00787025, loss_t: 0.394439, testing: 0.722222, t2y: 1
seq3, epoch5, step: 440, training: 1, loss_tr: 0.00537535, loss_t: 0.400697, testing: 0.666667, t2y: 1
seq3, epoch5, step: 450, training: 1, loss_tr: 0.00617758, loss_t: 0.409411, testing: 0.666667, t2y: 1
seq3, epoch5, step: 460, training: 1, loss_tr: 0.00656187, loss_t: 0.363743, testing: 0.722222, t2y: 1
seq3, epoch5, step: 470, training: 1, loss_tr: 0.00604256, loss_t: 0.295303, testing: 0.722222, t2y: 1
seq3, epoch6, step: 480, training: 1, loss_tr: 0.00549403, loss_t: 0.288686, testing: 0.666667, t2y: 1
seq3, epoch6, step: 490, training: 1, loss_tr: 0.00363075, loss_t: 0.289092, testing: 0.666667, t2y: 1
seq3, epoch6, step: 500, training: 1, loss_tr: 0.0121536, loss_t: 0.322036, testing: 0.722222, t2y: 0.833333
seq3, epoch6, step: 510, training: 1, loss_tr: 0.0113731, loss_t: 0.314106, testing: 0.777778, t2y: 1
 
The list of Classification Accuracy: [1.0, 0.83333333333333337, 0.83333333333333337]
 [1.0, 1.0, 1.0]
 Mean Classification Accuracy is 0.888888888889, and top2 mean accuracy is 1.0
__________________________________________________________________________________________________
 
-------------------------------------------------------------------------
---------------------------- RUN 2 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.25, loss_tr: 1.91037, loss_t: 2.27422, testing: 0.166667, t2y: 0.333333
seq1, epoch0, step: 10, training: 0.5, loss_tr: 1.74011, loss_t: 2.03773, testing: 0.222222, t2y: 0.5
seq1, epoch0, step: 20, training: 0.625, loss_tr: 1.46383, loss_t: 1.76313, testing: 0.277778, t2y: 0.666667
seq1, epoch0, step: 30, training: 0.5625, loss_tr: 1.27429, loss_t: 1.41418, testing: 0.388889, t2y: 0.833333
seq1, epoch0, step: 40, training: 0.3125, loss_tr: 1.17641, loss_t: 1.23645, testing: 0.5, t2y: 0.666667
seq1, epoch0, step: 50, training: 0.9375, loss_tr: 1.07607, loss_t: 1.02324, testing: 0.611111, t2y: 1
seq1, epoch0, step: 60, training: 0.5625, loss_tr: 0.964545, loss_t: 0.89858, testing: 0.722222, t2y: 0.833333
seq1, epoch0, step: 70, training: 0.8125, loss_tr: 0.806606, loss_t: 0.80601, testing: 0.722222, t2y: 1
seq1, epoch1, step: 80, training: 0.6875, loss_tr: 0.801873, loss_t: 0.781725, testing: 0.722222, t2y: 0.833333
seq1, epoch1, step: 90, training: 0.6875, loss_tr: 0.702415, loss_t: 0.695272, testing: 0.722222, t2y: 0.833333
seq1, epoch1, step: 100, training: 0.6875, loss_tr: 0.719244, loss_t: 0.614371, testing: 0.722222, t2y: 1
seq1, epoch1, step: 110, training: 0.75, loss_tr: 0.702916, loss_t: 0.538367, testing: 0.777778, t2y: 1
seq1, epoch1, step: 120, training: 0.6875, loss_tr: 0.654505, loss_t: 0.499423, testing: 0.722222, t2y: 1
seq1, epoch1, step: 130, training: 0.9375, loss_tr: 0.565065, loss_t: 0.431519, testing: 0.833333, t2y: 1
seq1, epoch1, step: 140, training: 0.9375, loss_tr: 0.447481, loss_t: 0.38419, testing: 0.833333, t2y: 1
seq1, epoch1, step: 150, training: 1, loss_tr: 0.349575, loss_t: 0.32563, testing: 0.888889, t2y: 1
seq1, epoch2, step: 160, training: 0.9375, loss_tr: 0.295155, loss_t: 0.283512, testing: 0.888889, t2y: 1
seq1, epoch2, step: 170, training: 0.9375, loss_tr: 0.236366, loss_t: 0.288596, testing: 0.833333, t2y: 1
seq1, epoch2, step: 180, training: 0.9375, loss_tr: 0.215583, loss_t: 0.233553, testing: 0.888889, t2y: 1
seq1, epoch2, step: 190, training: 0.9375, loss_tr: 0.184753, loss_t: 0.254462, testing: 0.833333, t2y: 1
seq1, epoch2, step: 200, training: 0.9375, loss_tr: 0.160341, loss_t: 0.155709, testing: 0.944444, t2y: 1
seq1, epoch2, step: 210, training: 1, loss_tr: 0.133592, loss_t: 0.173836, testing: 0.888889, t2y: 1
seq1, epoch2, step: 220, training: 1, loss_tr: 0.120177, loss_t: 0.113038, testing: 0.944444, t2y: 1
seq1, epoch2, step: 230, training: 0.9375, loss_tr: 0.105902, loss_t: 0.102301, testing: 0.944444, t2y: 1
seq1, epoch3, step: 240, training: 1, loss_tr: 0.0737506, loss_t: 0.0540208, testing: 1, t2y: 1
seq1, epoch3, step: 250, training: 1, loss_tr: 0.0490622, loss_t: 0.0576215, testing: 1, t2y: 1
seq1, epoch3, step: 260, training: 1, loss_tr: 0.045913, loss_t: 0.051161, testing: 1, t2y: 1
seq1, epoch3, step: 270, training: 1, loss_tr: 0.0427964, loss_t: 0.0567478, testing: 1, t2y: 1
seq1, epoch3, step: 280, training: 1, loss_tr: 0.0343865, loss_t: 0.0703002, testing: 0.944444, t2y: 1
seq1, epoch3, step: 290, training: 1, loss_tr: 0.0212907, loss_t: 0.0819341, testing: 0.944444, t2y: 1
seq1, epoch3, step: 300, training: 1, loss_tr: 0.0283358, loss_t: 0.0962179, testing: 0.888889, t2y: 1
seq1, epoch3, step: 310, training: 1, loss_tr: 0.0239432, loss_t: 0.076031, testing: 0.944444, t2y: 1
seq1, epoch4, step: 320, training: 1, loss_tr: 0.0445073, loss_t: 0.155948, testing: 0.888889, t2y: 1
seq1, epoch4, step: 330, training: 1, loss_tr: 0.0337144, loss_t: 0.124589, testing: 0.944444, t2y: 1
seq1, epoch4, step: 340, training: 1, loss_tr: 0.0430538, loss_t: 0.136506, testing: 0.888889, t2y: 1
seq1, epoch4, step: 350, training: 1, loss_tr: 0.0303703, loss_t: 0.0793713, testing: 0.888889, t2y: 1
seq1, epoch4, step: 360, training: 1, loss_tr: 0.0305528, loss_t: 0.086587, testing: 0.888889, t2y: 1
seq1, epoch4, step: 370, training: 1, loss_tr: 0.0251759, loss_t: 0.0862966, testing: 0.888889, t2y: 1
seq1, epoch4, step: 380, training: 0.9375, loss_tr: 0.0131112, loss_t: 0.0448275, testing: 0.944444, t2y: 1
seq1, epoch4, step: 390, training: 1, loss_tr: 0.011455, loss_t: 0.0571197, testing: 0.944444, t2y: 1
seq1, epoch5, step: 400, training: 1, loss_tr: 0.0082352, loss_t: 0.031957, testing: 1, t2y: 1
seq1, epoch5, step: 410, training: 1, loss_tr: 0.00612206, loss_t: 0.211384, testing: 0.944444, t2y: 1
seq1, epoch5, step: 420, training: 1, loss_tr: 0.0106008, loss_t: 0.189314, testing: 0.944444, t2y: 1
seq1, epoch5, step: 430, training: 1, loss_tr: 0.00836404, loss_t: 0.194633, testing: 0.944444, t2y: 1
seq1, epoch5, step: 440, training: 1, loss_tr: 0.0113599, loss_t: 0.0656974, testing: 0.944444, t2y: 1
seq1, epoch5, step: 450, training: 1, loss_tr: 0.0086574, loss_t: 0.0671572, testing: 0.944444, t2y: 1
seq1, epoch5, step: 460, training: 1, loss_tr: 0.0111905, loss_t: 0.0731169, testing: 0.944444, t2y: 1
seq1, epoch5, step: 470, training: 1, loss_tr: 0.00910528, loss_t: 0.0229336, testing: 1, t2y: 1
seq1, epoch6, step: 480, training: 1, loss_tr: 0.00678585, loss_t: 0.0208097, testing: 1, t2y: 1
seq1, epoch6, step: 490, training: 1, loss_tr: 0.00613555, loss_t: 0.0269224, testing: 1, t2y: 1
seq1, epoch6, step: 500, training: 1, loss_tr: 0.00762856, loss_t: 0.0233731, testing: 1, t2y: 1
seq1, epoch6, step: 510, training: 1, loss_tr: 0.00716473, loss_t: 0.0270019, testing: 1, t2y: 1
 
****************************************
current sequence is 2
****************************************
seq2, epoch0, step: 0, training: 0.3125, loss_tr: 1.83978, loss_t: 2.15324, testing: 0.166667, t2y: 0.333333
seq2, epoch0, step: 10, training: 0.375, loss_tr: 1.80897, loss_t: 2.01406, testing: 0.222222, t2y: 0.333333
seq2, epoch0, step: 20, training: 0.3125, loss_tr: 1.76324, loss_t: 1.84433, testing: 0.222222, t2y: 0.833333
seq2, epoch0, step: 30, training: 0.5, loss_tr: 1.663, loss_t: 1.64389, testing: 0.277778, t2y: 0.5
seq2, epoch0, step: 40, training: 0.625, loss_tr: 1.47816, loss_t: 1.46106, testing: 0.277778, t2y: 0.5
seq2, epoch0, step: 50, training: 0.625, loss_tr: 1.31005, loss_t: 1.28624, testing: 0.5, t2y: 0.833333
seq2, epoch0, step: 60, training: 0.625, loss_tr: 1.09556, loss_t: 1.11072, testing: 0.5, t2y: 1
seq2, epoch0, step: 70, training: 0.8125, loss_tr: 0.914103, loss_t: 1.03121, testing: 0.611111, t2y: 0.833333
seq2, epoch1, step: 80, training: 0.75, loss_tr: 0.744527, loss_t: 0.948582, testing: 0.555556, t2y: 0.833333
seq2, epoch1, step: 90, training: 0.75, loss_tr: 0.611078, loss_t: 0.875283, testing: 0.722222, t2y: 0.833333
seq2, epoch1, step: 100, training: 0.5, loss_tr: 0.725267, loss_t: 0.835498, testing: 0.722222, t2y: 0.666667
seq2, epoch1, step: 110, training: 0.625, loss_tr: 0.714202, loss_t: 0.777611, testing: 0.722222, t2y: 0.833333
seq2, epoch1, step: 120, training: 1, loss_tr: 0.666999, loss_t: 0.726633, testing: 0.722222, t2y: 1
seq2, epoch1, step: 130, training: 0.8125, loss_tr: 0.510395, loss_t: 0.600667, testing: 0.777778, t2y: 1
seq2, epoch1, step: 140, training: 0.9375, loss_tr: 0.418779, loss_t: 0.507749, testing: 0.833333, t2y: 1
seq2, epoch1, step: 150, training: 0.9375, loss_tr: 0.388585, loss_t: 0.421357, testing: 0.888889, t2y: 1
seq2, epoch2, step: 160, training: 1, loss_tr: 0.299586, loss_t: 0.403361, testing: 0.944444, t2y: 1
seq2, epoch2, step: 170, training: 0.9375, loss_tr: 0.282271, loss_t: 0.373014, testing: 1, t2y: 1
seq2, epoch2, step: 180, training: 0.875, loss_tr: 0.262311, loss_t: 0.344398, testing: 1, t2y: 1
seq2, epoch2, step: 190, training: 1, loss_tr: 0.234291, loss_t: 0.292539, testing: 1, t2y: 1
seq2, epoch2, step: 200, training: 1, loss_tr: 0.163397, loss_t: 0.267565, testing: 1, t2y: 1
seq2, epoch2, step: 210, training: 0.9375, loss_tr: 0.135904, loss_t: 0.25775, testing: 0.944444, t2y: 1
seq2, epoch2, step: 220, training: 1, loss_tr: 0.113194, loss_t: 0.256634, testing: 0.944444, t2y: 1
seq2, epoch2, step: 230, training: 1, loss_tr: 0.0963675, loss_t: 0.232601, testing: 0.944444, t2y: 1
seq2, epoch3, step: 240, training: 1, loss_tr: 0.0708552, loss_t: 0.207571, testing: 1, t2y: 1
seq2, epoch3, step: 250, training: 1, loss_tr: 0.0596291, loss_t: 0.232584, testing: 0.944444, t2y: 1
seq2, epoch3, step: 260, training: 1, loss_tr: 0.0461793, loss_t: 0.226892, testing: 0.944444, t2y: 1
seq2, epoch3, step: 270, training: 1, loss_tr: 0.0497318, loss_t: 0.211443, testing: 0.944444, t2y: 1
seq2, epoch3, step: 280, training: 1, loss_tr: 0.0404884, loss_t: 0.165084, testing: 1, t2y: 1
seq2, epoch3, step: 290, training: 1, loss_tr: 0.0360573, loss_t: 0.166765, testing: 1, t2y: 1
seq2, epoch3, step: 300, training: 1, loss_tr: 0.0225726, loss_t: 0.148185, testing: 1, t2y: 1
seq2, epoch3, step: 310, training: 1, loss_tr: 0.0145733, loss_t: 0.124451, testing: 1, t2y: 1
seq2, epoch4, step: 320, training: 1, loss_tr: 0.0223322, loss_t: 0.122515, testing: 1, t2y: 1
seq2, epoch4, step: 330, training: 1, loss_tr: 0.026629, loss_t: 0.143487, testing: 0.944444, t2y: 1
seq2, epoch4, step: 340, training: 0.9375, loss_tr: 0.0359231, loss_t: 0.14845, testing: 0.944444, t2y: 1
seq2, epoch4, step: 350, training: 1, loss_tr: 0.0329649, loss_t: 0.199846, testing: 0.888889, t2y: 1
seq2, epoch4, step: 360, training: 0.9375, loss_tr: 0.035803, loss_t: 0.187398, testing: 0.944444, t2y: 1
seq2, epoch4, step: 370, training: 1, loss_tr: 0.0244518, loss_t: 0.212322, testing: 0.944444, t2y: 1
seq2, epoch4, step: 380, training: 1, loss_tr: 0.0191263, loss_t: 0.17502, testing: 0.944444, t2y: 1
seq2, epoch4, step: 390, training: 1, loss_tr: 0.00997927, loss_t: 0.188961, testing: 0.888889, t2y: 1
seq2, epoch5, step: 400, training: 1, loss_tr: 0.0108113, loss_t: 0.221496, testing: 0.833333, t2y: 1
seq2, epoch5, step: 410, training: 1, loss_tr: 0.0124065, loss_t: 0.179735, testing: 0.888889, t2y: 1
seq2, epoch5, step: 420, training: 1, loss_tr: 0.0114386, loss_t: 0.234418, testing: 0.888889, t2y: 1
seq2, epoch5, step: 430, training: 1, loss_tr: 0.00834206, loss_t: 0.169335, testing: 0.944444, t2y: 1
seq2, epoch5, step: 440, training: 1, loss_tr: 0.00463372, loss_t: 0.237172, testing: 0.888889, t2y: 1
seq2, epoch5, step: 450, training: 1, loss_tr: 0.00702014, loss_t: 0.163465, testing: 0.944444, t2y: 1
seq2, epoch5, step: 460, training: 1, loss_tr: 0.00708524, loss_t: 0.206146, testing: 0.888889, t2y: 1
seq2, epoch5, step: 470, training: 1, loss_tr: 0.0077052, loss_t: 0.179828, testing: 0.888889, t2y: 1
seq2, epoch6, step: 480, training: 1, loss_tr: 0.0111541, loss_t: 0.179108, testing: 0.888889, t2y: 1
seq2, epoch6, step: 490, training: 1, loss_tr: 0.0148113, loss_t: 0.196155, testing: 0.888889, t2y: 1
seq2, epoch6, step: 500, training: 1, loss_tr: 0.0133326, loss_t: 0.168342, testing: 0.944444, t2y: 1
seq2, epoch6, step: 510, training: 1, loss_tr: 0.0101781, loss_t: 0.191703, testing: 0.888889, t2y: 1
 
****************************************
current sequence is 3
****************************************
seq3, epoch0, step: 0, training: 0.125, loss_tr: 1.8498, loss_t: 2.01557, testing: 0, t2y: 0.333333
seq3, epoch0, step: 10, training: 0.375, loss_tr: 1.76179, loss_t: 1.93901, testing: 0.0555556, t2y: 0.5
seq3, epoch0, step: 20, training: 0.5, loss_tr: 1.61922, loss_t: 1.76786, testing: 0.222222, t2y: 0.666667
seq3, epoch0, step: 30, training: 0.625, loss_tr: 1.41662, loss_t: 1.51684, testing: 0.444444, t2y: 0.666667
seq3, epoch0, step: 40, training: 0.875, loss_tr: 1.17832, loss_t: 1.36911, testing: 0.5, t2y: 0.666667
seq3, epoch0, step: 50, training: 0.6875, loss_tr: 0.967083, loss_t: 1.23617, testing: 0.555556, t2y: 0.833333
seq3, epoch0, step: 60, training: 0.75, loss_tr: 0.834033, loss_t: 1.22043, testing: 0.555556, t2y: 0.833333
seq3, epoch0, step: 70, training: 0.8125, loss_tr: 0.808306, loss_t: 1.10172, testing: 0.611111, t2y: 0.833333
seq3, epoch1, step: 80, training: 0.8125, loss_tr: 0.714826, loss_t: 1.02336, testing: 0.666667, t2y: 0.833333
seq3, epoch1, step: 90, training: 0.75, loss_tr: 0.716921, loss_t: 0.91028, testing: 0.666667, t2y: 0.833333
seq3, epoch1, step: 100, training: 0.8125, loss_tr: 0.594378, loss_t: 0.852197, testing: 0.722222, t2y: 0.833333
seq3, epoch1, step: 110, training: 0.8125, loss_tr: 0.506315, loss_t: 0.902029, testing: 0.611111, t2y: 0.833333
seq3, epoch1, step: 120, training: 0.8125, loss_tr: 0.355514, loss_t: 0.878206, testing: 0.666667, t2y: 0.833333
seq3, epoch1, step: 130, training: 0.8125, loss_tr: 0.416832, loss_t: 0.857598, testing: 0.666667, t2y: 0.833333
seq3, epoch1, step: 140, training: 0.875, loss_tr: 0.445218, loss_t: 0.721167, testing: 0.777778, t2y: 0.833333
seq3, epoch1, step: 150, training: 0.9375, loss_tr: 0.373291, loss_t: 0.647031, testing: 0.722222, t2y: 1
seq3, epoch2, step: 160, training: 0.9375, loss_tr: 0.213973, loss_t: 0.596152, testing: 0.722222, t2y: 0.833333
seq3, epoch2, step: 170, training: 0.875, loss_tr: 0.228658, loss_t: 0.554893, testing: 0.722222, t2y: 1
seq3, epoch2, step: 180, training: 0.875, loss_tr: 0.219354, loss_t: 0.613485, testing: 0.722222, t2y: 0.666667
seq3, epoch2, step: 190, training: 1, loss_tr: 0.220085, loss_t: 0.633507, testing: 0.722222, t2y: 0.833333
seq3, epoch2, step: 200, training: 0.9375, loss_tr: 0.143699, loss_t: 0.661233, testing: 0.722222, t2y: 0.833333
seq3, epoch2, step: 210, training: 1, loss_tr: 0.130186, loss_t: 0.686906, testing: 0.722222, t2y: 0.666667
seq3, epoch2, step: 220, training: 0.9375, loss_tr: 0.124351, loss_t: 0.65854, testing: 0.777778, t2y: 0.833333
seq3, epoch2, step: 230, training: 1, loss_tr: 0.0833794, loss_t: 0.712131, testing: 0.777778, t2y: 0.833333
seq3, epoch3, step: 240, training: 1, loss_tr: 0.060023, loss_t: 0.623481, testing: 0.833333, t2y: 1
seq3, epoch3, step: 250, training: 1, loss_tr: 0.0413407, loss_t: 0.581118, testing: 0.833333, t2y: 1
seq3, epoch3, step: 260, training: 1, loss_tr: 0.0600532, loss_t: 0.475081, testing: 0.833333, t2y: 1
seq3, epoch3, step: 270, training: 1, loss_tr: 0.0564113, loss_t: 0.395848, testing: 0.888889, t2y: 1
seq3, epoch3, step: 280, training: 1, loss_tr: 0.0445364, loss_t: 0.427244, testing: 0.833333, t2y: 0.666667
seq3, epoch3, step: 290, training: 1, loss_tr: 0.0291115, loss_t: 0.389133, testing: 0.888889, t2y: 1
seq3, epoch3, step: 300, training: 0.875, loss_tr: 0.0499057, loss_t: 0.472474, testing: 0.777778, t2y: 0.833333
seq3, epoch3, step: 310, training: 1, loss_tr: 0.0537339, loss_t: 0.397437, testing: 0.833333, t2y: 1
seq3, epoch4, step: 320, training: 1, loss_tr: 0.044977, loss_t: 0.480606, testing: 0.777778, t2y: 0.833333
