Sun Jun 11 09:05:05 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.3125, loss_tr: 1.67705, loss_t: 2.01383, testing: 0.166667, t2y: 0.333333
seq2, epoch2, step: 160, training: 0.9375, loss_tr: 0.289342, loss_t: 0.582007, testing: 0.555556, t2y: 1
seq2, epoch2, step: 170, training: 0.9375, loss_tr: 0.281693, loss_t: 0.584049, testing: 0.666667, t2y: 1
seq2, epoch2, step: 180, training: 1, loss_tr: 0.231002, loss_t: 0.578857, testing: 0.666667, t2y: 0.833333
seq2, epoch2, step: 190, training: 1, loss_tr: 0.181684, loss_t: 0.56195, testing: 0.611111, t2y: 1
seq2, epoch2, step: 200, training: 1, loss_tr: 0.167422, loss_t: 0.479466, testing: 0.555556, t2y: 1
seq2, epoch2, step: 210, training: 0.9375, loss_tr: 0.146934, loss_t: 0.377991, testing: 0.666667, t2y: 1
seq2, epoch2, step: 220, training: 1, loss_tr: 0.133925, loss_t: 0.45049, testing: 0.722222, t2y: 1
seq2, epoch2, step: 230, training: 0.9375, loss_tr: 0.100854, loss_t: 0.42274, testing: 0.833333, t2y: 1
seq2, epoch3, step: 240, training: 0.9375, loss_tr: 0.0812651, loss_t: 0.707883, testing: 0.777778, t2y: 0.833333
seq2, epoch3, step: 250, training: 1, loss_tr: 0.0700314, loss_t: 0.606218, testing: 0.777778, t2y: 1
seq2, epoch3, step: 260, training: 1, loss_tr: 0.0562789, loss_t: 0.668663, testing: 0.722222, t2y: 1
seq2, epoch3, step: 270, training: 1, loss_tr: 0.0454826, loss_t: 0.384146, testing: 0.777778, t2y: 1
seq2, epoch3, step: 280, training: 0.9375, loss_tr: 0.0578218, loss_t: 0.459889, testing: 0.722222, t2y: 1
seq2, epoch3, step: 290, training: 1, loss_tr: 0.060975, loss_t: 0.397741, testing: 0.722222, t2y: 1
seq2, epoch3, step: 300, training: 1, loss_tr: 0.0641113, loss_t: 0.444151, testing: 0.722222, t2y: 1
seq2, epoch3, step: 310, training: 1, loss_tr: 0.0654302, loss_t: 0.55301, testing: 0.722222, t2y: 0.833333
seq2, epoch4, step: 320, training: 1, loss_tr: 0.0500198, loss_t: 0.552658, testing: 0.777778, t2y: 1
seq2, epoch4, step: 330, training: 0.9375, loss_tr: 0.0514936, loss_t: 0.553634, testing: 0.777778, t2y: 1
seq2, epoch4, step: 340, training: 1, loss_tr: 0.0241681, loss_t: 0.38004, testing: 0.833333, t2y: 1
seq2, epoch4, step: 350, training: 1, loss_tr: 0.0252341, loss_t: 0.443914, testing: 0.833333, t2y: 1
seq2, epoch4, step: 360, training: 1, loss_tr: 0.0160974, loss_t: 0.414987, testing: 0.777778, t2y: 1
seq2, epoch4, step: 370, training: 1, loss_tr: 0.0115287, loss_t: 0.446204, testing: 0.777778, t2y: 1
seq2, epoch4, step: 380, training: 1, loss_tr: 0.0114546, loss_t: 0.422807, testing: 0.777778, t2y: 1
seq2, epoch4, step: 390, training: 1, loss_tr: 0.00711237, loss_t: 0.489233, testing: 0.833333, t2y: 1
seq2, epoch5, step: 400, training: 1, loss_tr: 0.0119644, loss_t: 0.381785, testing: 0.888889, t2y: 1
seq2, epoch5, step: 410, training: 1, loss_tr: 0.00922092, loss_t: 0.382765, testing: 0.888889, t2y: 1
seq2, epoch5, step: 420, training: 1, loss_tr: 0.00916581, loss_t: 0.388189, testing: 0.888889, t2y: 1
seq2, epoch5, step: 430, training: 1, loss_tr: 0.00812625, loss_t: 0.515984, testing: 0.833333, t2y: 1
seq2, epoch5, step: 440, training: 1, loss_tr: 0.00912466, loss_t: 0.515458, testing: 0.833333, t2y: 1
seq2, epoch5, step: 450, training: 1, loss_tr: 0.00970287, loss_t: 0.410946, testing: 0.777778, t2y: 1
seq2, epoch5, step: 460, training: 1, loss_tr: 0.00604593, loss_t: 0.405369, testing: 0.777778, t2y: 1
seq2, epoch5, step: 470, training: 1, loss_tr: 0.0065782, loss_t: 0.477007, testing: 0.777778, t2y: 1
seq2, epoch6, step: 480, training: 1, loss_tr: 0.00482931, loss_t: 0.632997, testing: 0.777778, t2y: 1
seq2, epoch6, step: 490, training: 1, loss_tr: 0.00612496, loss_t: 0.616093, testing: 0.777778, t2y: 1
seq2, epoch6, step: 500, training: 1, loss_tr: 0.00494383, loss_t: 0.550022, testing: 0.777778, t2y: 1
seq2, epoch6, step: 510, training: 1, loss_tr: 0.00524197, loss_t: 0.548425, testing: 0.833333, t2y: 1
 
****************************************
current sequence is 3
****************************************
seq3, epoch0, step: 0, training: 0.25, loss_tr: 1.99891, loss_t: 2.01137, testing: 0.166667, t2y: 0.5
seq3, epoch0, step: 10, training: 0.4375, loss_tr: 1.77657, loss_t: 1.80712, testing: 0.277778, t2y: 0.666667
seq3, epoch0, step: 20, training: 0.25, loss_tr: 1.50337, loss_t: 1.70686, testing: 0.277778, t2y: 0.333333
seq3, epoch0, step: 30, training: 0.4375, loss_tr: 1.39106, loss_t: 1.53774, testing: 0.277778, t2y: 0.666667
seq3, epoch0, step: 40, training: 0.5625, loss_tr: 1.30263, loss_t: 1.55246, testing: 0.277778, t2y: 0.833333
seq3, epoch0, step: 50, training: 0.6875, loss_tr: 1.21075, loss_t: 1.34983, testing: 0.5, t2y: 0.833333
seq3, epoch0, step: 60, training: 0.625, loss_tr: 0.991742, loss_t: 1.19541, testing: 0.555556, t2y: 0.833333
seq3, epoch0, step: 70, training: 0.5625, loss_tr: 0.907382, loss_t: 1.15317, testing: 0.444444, t2y: 0.5
seq3, epoch1, step: 80, training: 0.5, loss_tr: 0.891352, loss_t: 1.09221, testing: 0.388889, t2y: 0.833333
seq3, epoch1, step: 90, training: 0.9375, loss_tr: 0.694502, loss_t: 0.996938, testing: 0.5, t2y: 0.833333
seq3, epoch1, step: 100, training: 0.9375, loss_tr: 0.595049, loss_t: 0.782911, testing: 0.722222, t2y: 1
seq3, epoch1, step: 110, training: 0.6875, loss_tr: 0.501013, loss_t: 0.729026, testing: 0.777778, t2y: 0.833333
seq3, epoch1, step: 120, training: 0.9375, loss_tr: 0.456667, loss_t: 0.65484, testing: 0.833333, t2y: 1
seq3, epoch1, step: 130, training: 1, loss_tr: 0.377761, loss_t: 0.583609, testing: 0.833333, t2y: 0.833333
seq3, epoch1, step: 140, training: 0.75, loss_tr: 0.344695, loss_t: 0.578982, testing: 0.833333, t2y: 1
seq3, epoch1, step: 150, training: 0.875, loss_tr: 0.365684, loss_t: 0.552655, testing: 0.888889, t2y: 1
seq3, epoch2, step: 160, training: 0.9375, loss_tr: 0.34555, loss_t: 0.54256, testing: 0.888889, t2y: 1
seq3, epoch2, step: 170, training: 1, loss_tr: 0.231969, loss_t: 0.443387, testing: 0.833333, t2y: 1
seq3, epoch2, step: 180, training: 1, loss_tr: 0.171642, loss_t: 0.386309, testing: 0.777778, t2y: 1
seq3, epoch2, step: 190, training: 0.875, loss_tr: 0.195726, loss_t: 0.326422, testing: 0.777778, t2y: 1
seq3, epoch2, step: 200, training: 1, loss_tr: 0.176881, loss_t: 0.251939, testing: 0.833333, t2y: 1
seq3, epoch2, step: 210, training: 1, loss_tr: 0.129507, loss_t: 0.280486, testing: 0.833333, t2y: 1
seq3, epoch2, step: 220, training: 1, loss_tr: 0.0460496, loss_t: 0.296437, testing: 0.833333, t2y: 1
seq3, epoch2, step: 230, training: 0.9375, loss_tr: 0.0414398, loss_t: 0.336759, testing: 0.833333, t2y: 0.833333
seq3, epoch3, step: 240, training: 0.9375, loss_tr: 0.0751785, loss_t: 0.306115, testing: 0.777778, t2y: 1
seq3, epoch3, step: 250, training: 1, loss_tr: 0.0810551, loss_t: 0.276659, testing: 0.777778, t2y: 1
seq3, epoch3, step: 260, training: 0.9375, loss_tr: 0.10178, loss_t: 0.391457, testing: 0.777778, t2y: 0.833333
seq3, epoch3, step: 270, training: 1, loss_tr: 0.0768602, loss_t: 0.348915, testing: 0.833333, t2y: 1
seq3, epoch3, step: 280, training: 0.875, loss_tr: 0.126743, loss_t: 0.521796, testing: 0.833333, t2y: 1
seq3, epoch3, step: 290, training: 1, loss_tr: 0.102642, loss_t: 0.336713, testing: 0.833333, t2y: 1
seq3, epoch3, step: 300, training: 1, loss_tr: 0.108306, loss_t: 0.329961, testing: 0.833333, t2y: 1
seq3, epoch3, step: 310, training: 1, loss_tr: 0.0558975, loss_t: 0.14737, testing: 0.833333, t2y: 1
seq3, epoch4, step: 320, training: 1, loss_tr: 0.042826, loss_t: 0.184001, testing: 0.833333, t2y: 1
seq3, epoch4, step: 330, training: 1, loss_tr: 0.0323142, loss_t: 0.310273, testing: 0.833333, t2y: 1
seq3, epoch4, step: 340, training: 1, loss_tr: 0.0224936, loss_t: 0.289648, testing: 0.833333, t2y: 1
seq3, epoch4, step: 350, training: 1, loss_tr: 0.0242699, loss_t: 0.300435, testing: 0.833333, t2y: 1
seq3, epoch4, step: 360, training: 1, loss_tr: 0.019524, loss_t: 0.204586, testing: 0.833333, t2y: 1
seq3, epoch4, step: 370, training: 1, loss_tr: 0.0226136, loss_t: 0.210508, testing: 0.833333, t2y: 1
seq3, epoch4, step: 380, training: 1, loss_tr: 0.0204522, loss_t: 0.181062, testing: 0.833333, t2y: 1
seq3, epoch4, step: 390, training: 1, loss_tr: 0.0167328, loss_t: 0.199849, testing: 0.833333, t2y: 1
seq3, epoch5, step: 400, training: 1, loss_tr: 0.0110157, loss_t: 0.186214, testing: 0.833333, t2y: 1
seq3, epoch5, step: 410, training: 1, loss_tr: 0.009311, loss_t: 0.160423, testing: 0.833333, t2y: 1
seq3, epoch5, step: 420, training: 1, loss_tr: 0.0112472, loss_t: 0.169967, testing: 0.833333, t2y: 1
seq3, epoch5, step: 430, training: 1, loss_tr: 0.00830129, loss_t: 0.224273, testing: 0.833333, t2y: 1
seq3, epoch5, step: 440, training: 1, loss_tr: 0.0246319, loss_t: 0.209281, testing: 0.888889, t2y: 1
seq3, epoch5, step: 450, training: 1, loss_tr: 0.021987, loss_t: 0.192556, testing: 0.888889, t2y: 1
seq3, epoch5, step: 460, training: 1, loss_tr: 0.0233674, loss_t: 0.163849, testing: 0.888889, t2y: 1
seq3, epoch5, step: 470, training: 1, loss_tr: 0.00535496, loss_t: 0.171436, testing: 0.833333, t2y: 1
seq3, epoch6, step: 480, training: 1, loss_tr: 0.00493026, loss_t: 0.168494, testing: 0.833333, t2y: 1
seq3, epoch6, step: 490, training: 1, loss_tr: 0.00324717, loss_t: 0.186612, testing: 0.833333, t2y: 1
seq3, epoch6, step: 500, training: 1, loss_tr: 0.00872397, loss_t: 0.170447, testing: 0.888889, t2y: 1
seq3, epoch6, step: 510, training: 1, loss_tr: 0.0204408, loss_t: 0.237716, testing: 0.888889, t2y: 1
 
The list of Classification Accuracy: [1.0, 0.83333333333333337, 0.83333333333333337]
 [1.0, 1.0, 1.0]
 Mean Classification Accuracy is 0.888888888889, and top2 mean accuracy is 1.0
__________________________________________________________________________________________________
 
-------------------------------------------------------------------------
---------------------------- RUN 2 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.25, loss_tr: 1.80779, loss_t: 2.58091, testing: 0.166667, t2y: 0.333333
seq1, epoch0, step: 10, training: 0.125, loss_tr: 1.86926, loss_t: 2.39244, testing: 0.166667, t2y: 0.333333
seq1, epoch0, step: 20, training: 0.625, loss_tr: 1.64173, loss_t: 2.01869, testing: 0.277778, t2y: 0.666667
seq1, epoch0, step: 30, training: 0.75, loss_tr: 1.38146, loss_t: 1.53277, testing: 0.388889, t2y: 0.666667
seq1, epoch0, step: 40, training: 0.5625, loss_tr: 1.06717, loss_t: 1.30147, testing: 0.444444, t2y: 0.5
seq1, epoch0, step: 50, training: 0.625, loss_tr: 1.01734, loss_t: 1.28929, testing: 0.444444, t2y: 0.5
seq1, epoch0, step: 60, training: 0.5, loss_tr: 1.05852, loss_t: 1.22141, testing: 0.444444, t2y: 0.5
seq1, epoch0, step: 70, training: 0.625, loss_tr: 1.01512, loss_t: 1.08371, testing: 0.5, t2y: 0.833333
seq1, epoch1, step: 80, training: 0.375, loss_tr: 1.02515, loss_t: 0.875006, testing: 0.611111, t2y: 0.833333
seq1, epoch1, step: 90, training: 0.875, loss_tr: 0.852809, loss_t: 0.765425, testing: 0.722222, t2y: 0.833333
seq1, epoch1, step: 100, training: 0.6875, loss_tr: 0.798628, loss_t: 0.677442, testing: 0.833333, t2y: 0.833333
seq1, epoch1, step: 110, training: 0.9375, loss_tr: 0.656494, loss_t: 0.56613, testing: 0.888889, t2y: 1
seq1, epoch1, step: 120, training: 0.9375, loss_tr: 0.531475, loss_t: 0.522801, testing: 0.944444, t2y: 1
seq1, epoch1, step: 130, training: 0.875, loss_tr: 0.463048, loss_t: 0.470356, testing: 0.944444, t2y: 1
seq1, epoch1, step: 140, training: 0.9375, loss_tr: 0.439554, loss_t: 0.430429, testing: 0.944444, t2y: 1
seq1, epoch1, step: 150, training: 0.8125, loss_tr: 0.507038, loss_t: 0.452817, testing: 0.888889, t2y: 1
seq1, epoch2, step: 160, training: 1, loss_tr: 0.380098, loss_t: 0.368658, testing: 0.944444, t2y: 1
seq1, epoch2, step: 170, training: 1, loss_tr: 0.27365, loss_t: 0.326267, testing: 0.944444, t2y: 1
seq1, epoch2, step: 180, training: 0.9375, loss_tr: 0.205362, loss_t: 0.223677, testing: 0.944444, t2y: 1
seq1, epoch2, step: 190, training: 1, loss_tr: 0.201671, loss_t: 0.198657, testing: 0.944444, t2y: 1
seq1, epoch2, step: 200, training: 0.9375, loss_tr: 0.170245, loss_t: 0.174858, testing: 0.944444, t2y: 1
seq1, epoch2, step: 210, training: 1, loss_tr: 0.105756, loss_t: 0.139076, testing: 1, t2y: 1
seq1, epoch2, step: 220, training: 0.9375, loss_tr: 0.103486, loss_t: 0.117288, testing: 1, t2y: 1
seq1, epoch2, step: 230, training: 1, loss_tr: 0.104472, loss_t: 0.0933323, testing: 1, t2y: 1
seq1, epoch3, step: 240, training: 1, loss_tr: 0.107385, loss_t: 0.0726763, testing: 1, t2y: 1
seq1, epoch3, step: 250, training: 1, loss_tr: 0.0705452, loss_t: 0.0564384, testing: 1, t2y: 1
seq1, epoch3, step: 260, training: 0.9375, loss_tr: 0.0645013, loss_t: 0.0494196, testing: 1, t2y: 1
seq1, epoch3, step: 270, training: 1, loss_tr: 0.0732149, loss_t: 0.0571979, testing: 1, t2y: 1
seq1, epoch3, step: 280, training: 1, loss_tr: 0.0769798, loss_t: 0.0747085, testing: 0.944444, t2y: 1
seq1, epoch3, step: 290, training: 1, loss_tr: 0.0735463, loss_t: 0.0907877, testing: 0.944444, t2y: 1
seq1, epoch3, step: 300, training: 0.9375, loss_tr: 0.057252, loss_t: 0.0816033, testing: 0.944444, t2y: 1
seq1, epoch3, step: 310, training: 1, loss_tr: 0.0501007, loss_t: 0.0685122, testing: 1, t2y: 1
seq1, epoch4, step: 320, training: 1, loss_tr: 0.050511, loss_t: 0.0659336, testing: 1, t2y: 1
seq1, epoch4, step: 330, training: 1, loss_tr: 0.0562638, loss_t: 0.0601597, testing: 1, t2y: 1
seq1, epoch4, step: 340, training: 1, loss_tr: 0.0507964, loss_t: 0.0468107, testing: 1, t2y: 1
seq1, epoch4, step: 350, training: 1, loss_tr: 0.0406058, loss_t: 0.0260607, testing: 1, t2y: 1
seq1, epoch4, step: 360, training: 1, loss_tr: 0.0270439, loss_t: 0.0219433, testing: 1, t2y: 1
seq1, epoch4, step: 370, training: 1, loss_tr: 0.023583, loss_t: 0.0229417, testing: 1, t2y: 1
seq1, epoch4, step: 380, training: 1, loss_tr: 0.0177754, loss_t: 0.01591, testing: 1, t2y: 1
seq1, epoch4, step: 390, training: 1, loss_tr: 0.0131485, loss_t: 0.0214812, testing: 1, t2y: 1
seq1, epoch5, step: 400, training: 1, loss_tr: 0.0142341, loss_t: 0.0203608, testing: 1, t2y: 1
seq1, epoch5, step: 410, training: 1, loss_tr: 0.00834291, loss_t: 0.0205249, testing: 1, t2y: 1
seq1, epoch5, step: 420, training: 1, loss_tr: 0.00594566, loss_t: 0.0123044, testing: 1, t2y: 1
seq1, epoch5, step: 430, training: 1, loss_tr: 0.00759456, loss_t: 0.00880348, testing: 1, t2y: 1
seq1, epoch5, step: 440, training: 1, loss_tr: 0.0113255, loss_t: 0.00915285, testing: 1, t2y: 1
seq1, epoch5, step: 450, training: 1, loss_tr: 0.012911, loss_t: 0.0121484, testing: 1, t2y: 1
seq1, epoch5, step: 460, training: 1, loss_tr: 0.0102373, loss_t: 0.0131854, testing: 1, t2y: 1
seq1, epoch5, step: 470, training: 1, loss_tr: 0.00668819, loss_t: 0.0125428, testing: 1, t2y: 1
seq1, epoch6, step: 480, training: 1, loss_tr: 0.00483562, loss_t: 0.0088086, testing: 1, t2y: 1
seq1, epoch6, step: 490, training: 1, loss_tr: 0.00343586, loss_t: 0.00705148, testing: 1, t2y: 1
seq1, epoch6, step: 500, training: 1, loss_tr: 0.00308928, loss_t: 0.0113349, testing: 1, t2y: 1
seq1, epoch6, step: 510, training: 1, loss_tr: 0.00414022, loss_t: 0.0117355, testing: 1, t2y: 1
 
****************************************
current sequence is 2
****************************************
